time_s,primitive,stage,tool_geometry,angle_deg,tip_x_m,tip_y_m,tip_z_m,gap_mm,contact_count,contact_force_n
3.7959999999998035,lift_detach,HOLD,flat,15.0,0.5002528044602444,4.321387045338282e-06,0.22446924687935604,0.4692468793560389,3,4.79601365521314
3.7979999999998033,lift_detach,HOLD,flat,15.0,0.5002530115261812,4.324140728632687e-06,0.2244692522573261,0.4692522573261082,3,4.79523900647191
3.799999999999803,lift_detach,HOLD,flat,15.0,0.5002532176186203,4.3268802534391005e-06,0.22446925761032688,0.4692576103268731,3,4.794468006041595
3.801999999999803,lift_detach,HOLD,flat,15.0,0.5002534227421216,4.3296056877309284e-06,0.22446926293846883,0.4692629384688285,3,4.793700636725324
3.8039999999998027,lift_detach,HOLD,flat,15.0,0.5002536269012238,4.33231710061509e-06,0.22446926824186314,0.46926824186313554,3,4.792936881388756
3.8059999999998024,lift_detach,HOLD,flat,15.0,0.5002538301004444,4.335014559733933e-06,0.22446927352061982,0.4692735206198173,3,4.792176722987236
3.807999999999802,lift_detach,HOLD,flat,15.0,0.50025403234428,4.3376981331252905e-06,0.22446927877484948,0.4692787748494798,3,4.791420144550817
3.809999999999802,lift_detach,HOLD,flat,15.0,0.5002542336372071,4.340367887867428e-06,0.22446928400466037,0.4692840046603697,3,4.79066712920335
3.8119999999998018,lift_detach,HOLD,flat,15.0,0.5002544339836804,4.343023891613114e-06,0.2244692892101628,0.4692892101627877,3,4.789917660134089
3.8139999999998015,lift_detach,HOLD,flat,15.0,0.5002546333881346,4.34566621119421e-06,0.2244692943914648,0.46929439146478624,3,4.789171720616351
3.8159999999998013,lift_detach,HOLD,flat,15.0,0.5002548318549845,4.348294913080116e-06,0.22446929954867503,0.46929954867502843,3,4.788429294006318
3.817999999999801,lift_detach,HOLD,flat,15.0,0.500255029388624,4.350910063443795e-06,0.22446930468190096,0.4693046819009561,3,4.787690363741801
3.819999999999801,lift_detach,HOLD,flat,15.0,0.5002552259934259,4.3535117286836e-06,0.22446930979125013,0.46930979125012207,3,4.78695491333862
3.8219999999998007,lift_detach,HOLD,flat,15.0,0.500255421673744,4.356099973903666e-06,0.22446931487682964,0.46931487682963513,3,4.786222926380156
3.8239999999998004,lift_detach,HOLD,flat,15.0,0.5002556164339118,4.358674864779433e-06,0.2244693199387469,0.4693199387468816,3,4.785494386535679
3.8259999999998002,lift_detach,HOLD,flat,15.0,0.500255810278242,4.361236466633424e-06,0.22446932497710678,0.46932497710677756,3,4.784769277555864
3.8279999999998,lift_detach,HOLD,flat,15.0,0.5002560032110279,4.36378484399858e-06,0.2244693299920167,0.4693299920166816,3,4.784047583256818
3.8299999999998,lift_detach,HOLD,flat,15.0,0.5002561952365427,4.3663200616380825e-06,0.22446933498358107,0.4693349835810656,3,4.783329287545738
3.8319999999997996,lift_detach,HOLD,flat,15.0,0.5002563863590405,4.368842183251966e-06,0.22446933995190593,0.46933995190592825,3,4.782614374388679
3.8339999999997993,lift_detach,HOLD,flat,15.0,0.5002565765827549,4.371351273271935e-06,0.224469344897095,0.46934489709499205,3,4.781902827850282
3.835999999999799,lift_detach,HOLD,flat,15.0,0.5002567659118995,4.373847394931096e-06,0.224469349819253,0.46934981925300656,3,4.781194632048759
3.837999999999799,lift_detach,HOLD,flat,15.0,0.5002569543506697,4.376330611913646e-06,0.22446935471848378,0.46935471848377763,3,4.780489771194729
3.8399999999997987,lift_detach,HOLD,flat,15.0,0.5002571419032407,4.37880098708122e-06,0.22446935959489034,0.46935959489033396,3,4.779788229564204
3.8419999999997985,lift_detach,HOLD,flat,15.0,0.5002573285737681,4.381258583165437e-06,0.2244693644485769,0.46936444857689774,3,4.7790899915052645
3.8439999999997982,lift_detach,HOLD,flat,15.0,0.5002575143663891,4.3837034625769846e-06,0.22446936927964561,0.4693692796456095,3,4.778395041444167
3.845999999999798,lift_detach,HOLD,flat,15.0,0.5002576992852207,4.386135687709074e-06,0.22446937408819884,0.46937408819883175,3,4.777703363881535
3.847999999999798,lift_detach,HOLD,flat,15.0,0.5002578833343612,4.388555320476577e-06,0.22446937887433766,0.46937887433765035,3,4.7770149433998625
3.8499999999997976,lift_detach,HOLD,flat,15.0,0.5002580665178903,4.390962422176014e-06,0.22446938363816468,0.46938363816467765,3,4.776329764636282
3.8519999999997974,lift_detach,HOLD,flat,15.0,0.5002582488398686,4.3933570544683165e-06,0.2244693883797801,0.4693883797800835,3,4.775647812321983
3.853999999999797,lift_detach,HOLD,flat,15.0,0.5002584303043374,4.395739278209075e-06,0.22446939309928488,0.4693930992848705,3,4.774969071237093
3.855999999999797,lift_detach,HOLD,flat,15.0,0.5002586109153191,4.398109154323942e-06,0.22446939779678,0.4693977967799856,3,4.774293526247652
3.8579999999997967,lift_detach,HOLD,flat,15.0,0.5002587906768186,4.4004667433061726e-06,0.22446940247236444,0.469402472364433,3,4.773621162295317
3.8599999999997965,lift_detach,HOLD,flat,15.0,0.5002589695928211,4.402812105085816e-06,0.22446940712613853,0.4694071261385213,3,4.772951964374623
3.8619999999997963,lift_detach,HOLD,flat,15.0,0.5002591476672932,4.405145299851828e-06,0.22446941175820004,0.46941175820003345,3,4.7722859175863075
3.863999999999796,lift_detach,HOLD,flat,15.0,0.5002593249041843,4.407466386942112e-06,0.22446941636864962,0.4694163686496111,3,4.771623007052872
3.865999999999796,lift_detach,HOLD,flat,15.0,0.5002595013074242,4.409775426169417e-06,0.2244694209575835,0.4694209575834829,3,4.770963218014202
3.8679999999997956,lift_detach,HOLD,flat,15.0,0.5002596768809254,4.412072476455201e-06,0.224469425525101,0.469425525100986,3,4.770306535745129
3.8699999999997954,lift_detach,HOLD,flat,15.0,0.5002598516285808,4.414357596715771e-06,0.22446943007129938,0.469430071299376,3,4.769652945608951
3.871999999999795,lift_detach,HOLD,flat,15.0,0.5002600255542671,4.416630845191513e-06,0.22446943459627533,0.46943459627532547,3,4.769002433038294
3.873999999999795,lift_detach,HOLD,flat,15.0,0.5002601986618411,4.418892280716703e-06,0.22446943910012582,0.46943910012581247,3,4.768354983526516
3.8759999999997947,lift_detach,HOLD,flat,15.0,0.5002603709551432,4.4211419607489834e-06,0.2244694435829472,0.46944358294720434,3,4.767710582637458
3.8779999999997945,lift_detach,HOLD,flat,15.0,0.500260542437995,4.423379943188532e-06,0.22446944804483562,0.46944804483561864,3,4.767069216006655
3.8799999999997943,lift_detach,HOLD,flat,15.0,0.5002607131142006,4.425606286056241e-06,0.2244694524858863,0.46945248588628474,3,4.766430869329254
3.881999999999794,lift_detach,HOLD,flat,15.0,0.5002608829875462,4.427821045790917e-06,0.22446945690619433,0.469456906194321,3,4.7657955283884466
3.883999999999794,lift_detach,HOLD,flat,15.0,0.500261052061801,4.430024279369789e-06,0.2244694613058546,0.469461305854596,3,4.765163179011374
3.8859999999997936,lift_detach,HOLD,flat,15.0,0.5002612203407156,4.432216044183746e-06,0.2244694656849617,0.4694656849617007,3,4.7645338071006575
3.8879999999997934,lift_detach,HOLD,flat,15.0,0.5002613878280248,4.434396396145008e-06,0.22446947004360948,0.46947004360947675,3,4.763907398630731
3.889999999999793,lift_detach,HOLD,flat,15.0,0.5002615545274435,4.43656539168461e-06,0.2244694743818909,0.4694743818909053,3,4.763283939640092
3.891999999999793,lift_detach,HOLD,flat,15.0,0.5002617204426719,4.438723086282946e-06,0.22446947869990044,0.46947869990043856,3,4.762663416221929
3.8939999999997927,lift_detach,HOLD,flat,15.0,0.5002618855773917,4.440869535675275e-06,0.2244694829977295,0.4694829977295034,3,4.762045814562036
3.8959999999997925,lift_detach,HOLD,flat,15.0,0.5002620499352671,4.4430047954199075e-06,0.2244694872754722,0.46948727547219127,3,4.761431120871079
3.8979999999997923,lift_detach,HOLD,flat,15.0,0.5002622135199462,4.4451289207329875e-06,0.2244694915332194,0.4694915332194016,3,4.760819321459964
3.899999999999792,lift_detach,HOLD,flat,15.0,0.5002623763350595,4.447241966231631e-06,0.22446949577106223,0.4694957710622283,3,4.760210402702288
3.901999999999792,lift_detach,HOLD,flat,15.0,0.5002625383842204,4.449343986577937e-06,0.22446949998909319,0.4694999890931806,3,4.7596043510120865
3.9039999999997916,lift_detach,HOLD,flat,15.0,0.5002626996710259,4.451435036025884e-06,0.22446950418740289,0.46950418740288047,3,4.759001152883403
3.9059999999997914,lift_detach,HOLD,flat,15.0,0.5002628601990559,4.453515168859392e-06,0.2244695083660816,0.4695083660815891,3,4.758400794873251
3.907999999999791,lift_detach,HOLD,flat,15.0,0.5002630199718738,4.45558443903148e-06,0.2244695125252192,0.4695125252192067,3,4.757803263605519
3.909999999999791,lift_detach,HOLD,flat,15.0,0.5002631789930272,4.457642899576637e-06,0.22446951666490572,0.469516664905717,3,4.757208545762601
3.9119999999997908,lift_detach,HOLD,flat,15.0,0.5002633372660449,4.459690604124489e-06,0.224469520785231,0.4695207852309924,3,4.756616628082785
3.9139999999997905,lift_detach,HOLD,flat,15.0,0.5002634947944412,4.461727606000595e-06,0.22446952488628336,0.4695248862833512,3,4.75602749738314
3.9159999999997903,lift_detach,HOLD,flat,15.0,0.5002636515817143,4.4637539578575295e-06,0.22446952896815137,0.46952896815136147,3,4.755441140534877
3.91799999999979,lift_detach,HOLD,flat,15.0,0.5002638076313439,4.465769712346965e-06,0.22446953303092404,0.4695330309240353,3,4.75485754445757
3.91999999999979,lift_detach,HOLD,flat,15.0,0.5002639629467958,4.467774921536348e-06,0.22446953707468822,0.4695370746882199,3,4.754276696160352
3.9219999999997897,lift_detach,HOLD,flat,15.0,0.5002641175315182,4.4697696378653465e-06,0.22446954109953263,0.46954109953262213,3,4.753698582688022
3.9239999999997894,lift_detach,HOLD,flat,15.0,0.5002642713889436,4.471753912893142e-06,0.2244695451055435,0.46954510554350626,3,4.7531231911628895
3.925999999999789,lift_detach,HOLD,flat,15.0,0.5002644245224886,4.473727798439914e-06,0.22446954909280706,0.46954909280705337,3,4.752550508770003
3.927999999999789,lift_detach,HOLD,flat,15.0,0.5002645769355534,4.475691345820064e-06,0.2244695530614109,0.4695530614108878,3,4.751980522737014
3.9299999999997888,lift_detach,HOLD,flat,15.0,0.5002647286315228,4.477644605858385e-06,0.22446955701144058,0.46955701144058004,3,4.751413220365058
3.9319999999997886,lift_detach,HOLD,flat,15.0,0.500264879613766,4.479587630043859e-06,0.22446956094298137,0.4695609429813674,3,4.750848589015259
3.9339999999997883,lift_detach,HOLD,flat,15.0,0.5002650298856361,4.481520468190022e-06,0.22446956485611913,0.4695648561191257,3,4.750286616101841
3.935999999999788,lift_detach,HOLD,flat,15.0,0.5002651794504703,4.483443171420242e-06,0.2244695687509381,0.469568750938093,3,4.749727289110625
3.937999999999788,lift_detach,HOLD,flat,15.0,0.5002653283115907,4.485355789701795e-06,0.2244695726275229,0.4695726275228962,3,4.7491705955735295
3.9399999999997877,lift_detach,HOLD,flat,15.0,0.5002654764723031,4.487258372781745e-06,0.2244695764859581,0.4695764859581064,3,4.748616523085885
3.9419999999997875,lift_detach,HOLD,flat,15.0,0.5002656239358991,4.489150970211822e-06,0.22446958032632752,0.4695803263275178,3,4.74806505929905
3.9439999999997872,lift_detach,HOLD,flat,15.0,0.500265770705654,4.491033631971835e-06,0.2244695841487142,0.46958414871420273,3,4.747516191930956
3.945999999999787,lift_detach,HOLD,flat,15.0,0.5002659167848277,4.492906406793594e-06,0.22446958795320096,0.46958795320095614,3,4.746969908757099
3.947999999999787,lift_detach,HOLD,flat,15.0,0.5002660621766657,4.494769343974223e-06,0.2244695917398721,0.46959173987209946,3,4.746426197589329
3.9499999999997866,lift_detach,HOLD,flat,15.0,0.5002662068843978,4.4966224922383315e-06,0.22446959550880802,0.4695955088080128,3,4.74588504632516
3.9519999999997864,lift_detach,HOLD,flat,15.0,0.500266350911238,4.498465899679139e-06,0.22446959926009172,0.46959926009171316,3,4.745346442907363
3.953999999999786,lift_detach,HOLD,flat,15.0,0.5002664942603864,4.5002996152700865e-06,0.2244696029938044,0.4696029938043855,3,4.744810375334909
3.955999999999786,lift_detach,HOLD,flat,15.0,0.5002666369350276,4.502123686623495e-06,0.22446960671002772,0.4696067100277146,3,4.744276831661152
3.9579999999997857,lift_detach,HOLD,flat,15.0,0.5002667789383318,4.503938161676434e-06,0.2244696104088423,0.46961040884230254,3,4.74374580000629
3.9599999999997855,lift_detach,HOLD,flat,15.0,0.5002669202734538,4.5057430878770035e-06,0.2244696140903291,0.46961409032908463,3,4.743217268528749
3.9619999999997852,lift_detach,HOLD,flat,15.0,0.5002670609435336,4.507538512858535e-06,0.22446961775456797,0.46961775456796917,3,4.742691225460993
3.963999999999785,lift_detach,HOLD,flat,15.0,0.500267200951697,4.509324483499312e-06,0.22446962140163887,0.46962140163886446,3,4.742167659077763
3.965999999999785,lift_detach,HOLD,flat,15.0,0.5002673403010548,4.511101047300165e-06,0.22446962503162185,0.4696250316218453,3,4.741646557715603
3.9679999999997846,lift_detach,HOLD,flat,15.0,0.5002674789947038,4.512868250360023e-06,0.2244696286445947,0.4696286445946829,3,4.741127909776014
3.9699999999997844,lift_detach,HOLD,flat,15.0,0.500267617035725,4.514626139288905e-06,0.22446963224063723,0.46963224063722997,3,4.740611703697972
3.971999999999784,lift_detach,HOLD,flat,15.0,0.5002677544271869,4.516374760700001e-06,0.22446963581982818,0.4696358198281736,3,4.740097927972299
3.973999999999784,lift_detach,HOLD,flat,15.0,0.5002678911721417,4.518114160348113e-06,0.22446963938224507,0.46963938224506285,3,4.739586571161616
3.9759999999997837,lift_detach,HOLD,flat,15.0,0.5002680272736288,4.519844384072288e-06,0.22446964292796584,0.4696429279658354,3,4.739077621874353
3.9779999999997835,lift_detach,HOLD,flat,15.0,0.5002681627346727,4.5215654772724245e-06,0.22446964645706793,0.4696464570679293,3,4.738571068773018
3.9799999999997833,lift_detach,HOLD,flat,15.0,0.5002682975582836,4.523277486114129e-06,0.22446964996962826,0.4696499696282552,3,4.738066900572523
3.981999999999783,lift_detach,HOLD,flat,15.0,0.5002684317474582,4.524980454769957e-06,0.2244696534657242,0.46965346572419575,3,4.737565106038318
3.983999999999783,lift_detach,HOLD,flat,15.0,0.5002685653051782,4.526674428853134e-06,0.22446965694543186,0.46965694543185665,3,4.737065673986465
3.9859999999997826,lift_detach,HOLD,flat,15.0,0.5002686982344132,4.528359452797808e-06,0.22446966040882627,0.46966040882626126,3,4.736568593309901
3.9879999999997824,lift_detach,HOLD,flat,15.0,0.5002688305381161,4.530035571473748e-06,0.22446966385598455,0.4696638559845423,3,4.736073852920745
3.989999999999782,lift_detach,HOLD,flat,15.0,0.5002689622192287,4.531702828957689e-06,0.22446966728698142,0.4696672869814178,3,4.735581441803965
3.991999999999782,lift_detach,HOLD,flat,15.0,0.5002690932806774,4.533361269341583e-06,0.22446967070189258,0.4696707018925772,3,4.735091348983385
3.9939999999997817,lift_detach,HOLD,flat,15.0,0.5002692237253752,4.535010936546799e-06,0.22446967410079174,0.4696741007917393,3,4.734603563552241
3.9959999999997815,lift_detach,HOLD,flat,15.0,0.5002693535562217,4.536651874304679e-06,0.22446967748375457,0.46967748375456586,3,4.73411807463205
3.9979999999997813,lift_detach,HOLD,flat,15.0,0.5002694827761036,4.538284126052743e-06,0.2244696808508534,0.46968085085338784,3,4.7336348714272045
3.999999999999781,lift_detach,HOLD,flat,15.0,0.5002696113878918,4.539907735012684e-06,0.22446968420216354,0.4696842021635339,3,4.733153943155115
4.001999999999781,lift_detach,HOLD,flat,15.0,0.5002697393944463,4.541522744442342e-06,0.224469687537758,0.4696875377580012,3,4.732675279108825
4.003999999999781,lift_detach,HOLD,flat,15.0,0.5002698667986126,4.543129196932272e-06,0.22446969085770938,0.4696908577093706,3,4.732198868630045
4.005999999999781,lift_detach,HOLD,flat,15.0,0.5002699936032227,4.544727135489833e-06,0.2244696941620907,0.4696941620906947,3,4.731724701103906
4.007999999999781,lift_detach,HOLD,flat,15.0,0.500270119811095,4.5463166023608605e-06,0.2244696974509743,0.4696974509743046,3,4.73125276597294
4.00999999999978,lift_detach,HOLD,flat,15.0,0.5002702454250366,4.5478976396769e-06,0.22446970072443254,0.4697007244325313,3,4.730783052720431
4.01199999999978,lift_detach,HOLD,flat,15.0,0.5002703704478391,4.549470289818852e-06,0.22446970398253688,0.4697039825368732,3,4.7303155508797605
4.01399999999978,lift_detach,HOLD,flat,15.0,0.5002704948822819,4.551034594045336e-06,0.22446970722535897,0.46970722535896736,3,4.729850250044992
4.01599999999978,lift_detach,HOLD,flat,15.0,0.5002706187311324,4.552590594416335e-06,0.22446971045296948,0.46971045296947955,3,4.729387139854649
4.0179999999997795,lift_detach,HOLD,flat,15.0,0.5002707419971433,4.5541383326012035e-06,0.22446971366544013,0.46971366544013016,3,4.728926209982119
4.019999999999779,lift_detach,HOLD,flat,15.0,0.5002708646830553,4.5556778490497995e-06,0.2244697168628407,0.4697168628406967,3,4.728467450168594
4.021999999999779,lift_detach,HOLD,flat,15.0,0.500270986791596,4.557209185853271e-06,0.22446972004524113,0.4697200452411232,3,4.728010850199289
4.023999999999779,lift_detach,HOLD,flat,15.0,0.500271108325481,4.558732383042587e-06,0.2244697232127121,0.46972321271210316,3,4.727556399893134
4.025999999999779,lift_detach,HOLD,flat,15.0,0.5002712292874121,4.560247481516727e-06,0.2244697263653229,0.4697263653228867,3,4.72710408913159
4.027999999999778,lift_detach,HOLD,flat,15.0,0.5002713496800786,4.561754521818872e-06,0.22446972950314203,0.4697295031420301,3,4.726653907848835
4.029999999999778,lift_detach,HOLD,flat,15.0,0.5002714695061581,4.5632535442502525e-06,0.2244697326262389,0.46973262623889456,3,4.726205846011991
4.031999999999778,lift_detach,HOLD,flat,15.0,0.5002715887683148,4.564744588759539e-06,0.22446973573468257,0.4697357346825637,3,4.725759893636269
4.033999999999778,lift_detach,HOLD,flat,15.0,0.5002717074692,4.566227695135942e-06,0.22446973882854127,0.4697388285412607,3,4.725316040789532
4.0359999999997775,lift_detach,HOLD,flat,15.0,0.5002718256114544,4.567702903382962e-06,0.22446974190788221,0.4697419078822096,3,4.724874277593681
4.037999999999777,lift_detach,HOLD,flat,15.0,0.5002719431977042,4.569170252576883e-06,0.22446974497277344,0.4697449727734393,3,4.724434594206344
4.039999999999777,lift_detach,HOLD,flat,15.0,0.500272060230564,4.5706297824635555e-06,0.22446974802328234,0.46974802328234033,3,4.723996980837882
4.041999999999777,lift_detach,HOLD,flat,15.0,0.500272176712637,4.572081531545686e-06,0.22446975105947617,0.46975105947616447,3,4.723561427732366
4.043999999999777,lift_detach,HOLD,flat,15.0,0.5002722926465134,4.573525539288529e-06,0.22446975408142106,0.46975408142105324,3,4.723127925200572
4.045999999999776,lift_detach,HOLD,flat,15.0,0.5002724080347708,4.574961844536524e-06,0.22446975708918437,0.4697570891843694,3,4.722696463575749
4.047999999999776,lift_detach,HOLD,flat,15.0,0.5002725228799761,4.5763904854032834e-06,0.22446976008283176,0.46976008283175497,3,4.722267033257678
4.049999999999776,lift_detach,HOLD,flat,15.0,0.5002726371846827,4.577811500380725e-06,0.2244697630624288,0.4697630624287963,3,4.721839624678299
4.051999999999776,lift_detach,HOLD,flat,15.0,0.5002727509514328,4.579224927691145e-06,0.2244697660280418,0.46976602804180145,3,4.721414228315488
4.053999999999776,lift_detach,HOLD,flat,15.0,0.5002728641827564,4.580630805555704e-06,0.22446976897973547,0.4697689797354687,3,4.720990834697882
4.055999999999775,lift_detach,HOLD,flat,15.0,0.5002729768811718,4.582029171484249e-06,0.22446977191757514,0.4697719175751347,3,4.72056943439544
4.057999999999775,lift_detach,HOLD,flat,15.0,0.5002730890491853,4.583420063253318e-06,0.22446977484162484,0.4697748416248315,3,4.720150018024352
4.059999999999775,lift_detach,HOLD,flat,15.0,0.5002732006892925,4.584803518281071e-06,0.22446977775194965,0.469777751949646,3,4.719732576238589
4.061999999999775,lift_detach,HOLD,flat,15.0,0.500273311803975,4.586179573621736e-06,0.22446978064861303,0.4697806486130274,3,4.719317099750648
4.0639999999997745,lift_detach,HOLD,flat,15.0,0.500273422395705,4.587548266986573e-06,0.22446978353167912,0.4697835316791188,3,4.718903579297352
4.065999999999774,lift_detach,HOLD,flat,15.0,0.5002735324669421,4.5889096345736906e-06,0.22446978640121173,0.4697864012117303,3,4.718492005669808
4.067999999999774,lift_detach,HOLD,flat,15.0,0.5002736420201344,4.590263713437069e-06,0.22446978925727315,0.46978925727314547,3,4.718082369712454
4.069999999999774,lift_detach,HOLD,flat,15.0,0.5002737510577182,4.591610540176786e-06,0.22446979209992704,0.4697920999270355,3,4.717674662292257
4.071999999999774,lift_detach,HOLD,flat,15.0,0.5002738595821195,4.592950151164298e-06,0.22446979492923544,0.4697949292354342,3,4.717268874337093
4.073999999999773,lift_detach,HOLD,flat,15.0,0.5002739675957517,4.594282582615128e-06,0.2244697977452619,0.46979774526190177,3,4.716864996794168
4.075999999999773,lift_detach,HOLD,flat,15.0,0.5002740751010172,4.5956078703984245e-06,0.22446980054806742,0.4698005480674172,3,4.716463020681799
4.077999999999773,lift_detach,HOLD,flat,15.0,0.5002741821003074,4.596926050335728e-06,0.22446980333771366,0.46980333771365346,3,4.716062937047216
4.079999999999773,lift_detach,HOLD,flat,15.0,0.5002742885960024,4.598237158727457e-06,0.22446980611426298,0.46980611426297725,3,4.715664736971185
4.0819999999997725,lift_detach,HOLD,flat,15.0,0.5002743945904707,4.599541230242191e-06,0.2244698088777755,0.46980887777550717,3,4.7152684115967
4.083999999999772,lift_detach,HOLD,flat,15.0,0.5002745000860712,4.600838300496355e-06,0.22446981162831284,0.46981162831283285,3,4.71487395209423
4.085999999999772,lift_detach,HOLD,flat,15.0,0.5002746050851493,4.602128405174392e-06,0.22446981436593552,0.46981436593551695,3,4.714481349677985
4.087999999999772,lift_detach,HOLD,flat,15.0,0.5002747095900412,4.6034115785980545e-06,0.22446981709070407,0.46981709070406663,3,4.714090595601581
4.089999999999772,lift_detach,HOLD,flat,15.0,0.5002748136030716,4.60468785590653e-06,0.2244698198026786,0.46981980267860046,3,4.713701681162066
4.091999999999771,lift_detach,HOLD,flat,15.0,0.5002749171265539,4.605957271860307e-06,0.2244698225019185,0.4698225019184876,3,4.713314597703008
4.093999999999771,lift_detach,HOLD,flat,15.0,0.5002750201627915,4.607219860780814e-06,0.22446982518848338,0.46982518848337484,3,4.712929336604681
4.095999999999771,lift_detach,HOLD,flat,15.0,0.5002751227140758,4.608475656571887e-06,0.22446982786243275,0.4698278624327423,3,4.712545889288085
4.097999999999771,lift_detach,HOLD,flat,15.0,0.5002752247826895,4.60972469429646e-06,0.22446983052382533,0.46983052382532087,3,4.71216424721403
4.0999999999997705,lift_detach,HOLD,flat,15.0,0.5002753263709017,4.610967007370757e-06,0.22446983317272085,0.46983317272084046,3,4.711784401864469
4.10199999999977,lift_detach,HOLD,flat,15.0,0.5002754274809732,4.612202629855544e-06,0.22446983580917707,0.46983580917706047,3,4.711406344795083
4.10399999999977,lift_detach,HOLD,flat,15.0,0.5002755281151531,4.613431595100853e-06,0.22446983843325147,0.4698384332514627,3,4.711030067595615
4.10599999999977,lift_detach,HOLD,flat,15.0,0.5002756282756802,4.614653937064787e-06,0.22446984104500262,0.46984104500261137,3,4.71065556187741
4.10799999999977,lift_detach,HOLD,flat,15.0,0.5002757279647827,4.615869688573007e-06,0.22446984364448844,0.4698436444884324,3,4.710282819300425
4.109999999999769,lift_detach,HOLD,flat,15.0,0.5002758271846786,4.617078883268104e-06,0.22446984623176597,0.4698462317659635,3,4.709911831560717
4.111999999999769,lift_detach,LIFT,flat,15.0,0.5002759259375749,4.618281553833793e-06,0.22446984880689233,0.46984880689232567,3,4.709542590030201
4.113999999999769,lift_detach,LIFT,flat,15.0,0.5002760242256695,4.619477733220834e-06,0.2244698513699246,0.4698513699245843,3,4.708254427329422
4.115999999999769,lift_detach,LIFT,flat,15.0,0.5002761220247869,4.620663352929417e-06,0.22446985404608077,0.46985404608076986,3,4.704770274195409
4.1179999999997685,lift_detach,LIFT,flat,15.0,0.5002762192621075,4.621828607952348e-06,0.22446985718587484,0.4698571858748335,3,4.699370895983916
4.119999999999768,lift_detach,LIFT,flat,15.0,0.5002763158477764,4.622965801820567e-06,0.22446986119906576,0.46986119906575197,3,4.691333499917803
4.121999999999768,lift_detach,LIFT,flat,15.0,0.5002764116557316,4.624066291491366e-06,0.22446986662858112,0.46986662858111705,3,4.681940947337745
4.123999999999768,lift_detach,LIFT,flat,15.0,0.5002765065713434,4.625128996433632e-06,0.22446987390583126,0.4698739058312529,3,4.670298871971105
4.125999999999768,lift_detach,LIFT,flat,15.0,0.5002766004482596,4.626151042814917e-06,0.22446988354610725,0.46988354610724703,3,4.654251524964151
4.127999999999767,lift_detach,LIFT,flat,15.0,0.500276693055461,4.627120368767635e-06,0.2244698963918344,0.4698963918343957,3,4.637353113707567
4.129999999999767,lift_detach,LIFT,flat,15.0,0.500276784214952,4.628041410531931e-06,0.22446991293771562,0.4699129377156164,3,4.617199833098326
4.131999999999767,lift_detach,LIFT,flat,15.0,0.5002768736872786,4.628910867549723e-06,0.22446993387082742,0.4699338708274159,3,4.59637421191478
4.133999999999767,lift_detach,LIFT,flat,15.0,0.5002769612702831,4.629735940297883e-06,0.2244699595968629,0.46995959686288447,3,4.5728106110041695
4.1359999999997665,lift_detach,LIFT,flat,15.0,0.5002770467072154,4.630515407880137e-06,0.22446999068336798,0.4699906833679768,3,4.5495833733515845
4.137999999999766,lift_detach,LIFT,flat,15.0,0.5002771297985523,4.63125985509497e-06,0.22447002733149124,0.4700273314912351,3,4.522730640702069
4.139999999999766,lift_detach,LIFT,flat,15.0,0.5002772102482607,4.631962254502062e-06,0.22447007012227618,0.4700701222761783,3,4.493170568522507
4.141999999999766,lift_detach,LIFT,flat,15.0,0.5002772877416017,4.6326166063862875e-06,0.2244701196477924,0.4701196477923941,3,4.460281778069951
4.143999999999766,lift_detach,LIFT,flat,15.0,0.5002773619281224,4.6332150368856855e-06,0.2244701765862296,0.4701765862295815,3,4.42610822089607
4.145999999999765,lift_detach,LIFT,flat,15.0,0.5002774324902264,4.633759372750978e-06,0.22447024136886423,0.47024136886422707,3,4.393455388869111
4.147999999999765,lift_detach,LIFT,flat,15.0,0.5002774991947228,4.634265036813283e-06,0.22447031394035416,0.47031394035415564,3,4.35831785351632
4.149999999999765,lift_detach,LIFT,flat,15.0,0.5002775617272587,4.634728521773161e-06,0.22447039457458487,0.4703945745848648,3,4.322517135723068
4.151999999999765,lift_detach,LIFT,flat,15.0,0.5002776197942969,4.635149775622206e-06,0.22447048340416328,0.47048340416327994,3,4.285296393635475
4.1539999999997645,lift_detach,LIFT,flat,15.0,0.5002776730882688,4.635524970870967e-06,0.22447058059664493,0.47058059664492613,3,4.2391142859745194
4.155999999999764,lift_detach,LIFT,flat,15.0,0.5002777210804712,4.635815376019528e-06,0.22447068734602735,0.4706873460273431,3,4.192464840692874
4.157999999999764,lift_detach,LIFT,flat,15.0,0.5002777633844356,4.636019213740082e-06,0.22447080410638928,0.4708041063892776,3,4.146404670999699
4.159999999999764,lift_detach,LIFT,flat,15.0,0.5002777996863258,4.636147176039018e-06,0.22447093091124556,0.4709309112455595,3,4.100139124099488
4.161999999999764,lift_detach,LIFT,flat,15.0,0.5002778296773949,4.6362058841063004e-06,0.22447106771736716,0.47106771736715736,3,4.044632007310339
4.1639999999997634,lift_detach,LIFT,flat,15.0,0.500277852796551,4.636158071164269e-06,0.2244712156533237,0.47121565332369775,3,3.992832322553861
4.165999999999763,lift_detach,LIFT,flat,15.0,0.5002778687434218,4.636020770539499e-06,0.2244713745501601,0.47137455016010854,3,3.932834499044958
4.167999999999763,lift_detach,LIFT,flat,15.0,0.5002778769750942,4.635765438175006e-06,0.22447154534786812,0.4715453478681131,3,3.873611070513132
