time_s,primitive,stage,tool_geometry,angle_deg,tip_x_m,tip_y_m,tip_z_m,gap_mm,contact_count,contact_force_n
4.113999999999769,micro_compression,HOLD,flat,15.0,0.500118710089966,2.4806098731641196e-06,0.22446616985612786,0.46616985612785156,3,5.305470468093972
4.115999999999769,micro_compression,HOLD,flat,15.0,0.5001195263875274,2.491457037386283e-06,0.2244661823378022,0.46618233780218454,3,5.302268837339238
4.1179999999997685,micro_compression,HOLD,flat,15.0,0.5001203392533008,2.502271258395656e-06,0.22446619492562347,0.46619492562346987,3,5.299082320527789
4.119999999999768,micro_compression,HOLD,flat,15.0,0.5001211486973076,2.513052364690034e-06,0.22446620761517666,0.4662076151766559,3,5.295910876326684
4.121999999999768,micro_compression,HOLD,flat,15.0,0.50012195472948,2.523800188153857e-06,0.22446622040214945,0.46622040214944205,3,5.292754461303135
4.123999999999768,micro_compression,HOLD,flat,15.0,0.5001227573596756,2.534514565217332e-06,0.22446623328233103,0.46623328233103,3,5.289613030059184
4.125999999999768,micro_compression,HOLD,flat,15.0,0.500123556597692,2.5451953356661913e-06,0.2244662462516132,0.466246251613206,3,5.28648653538873
4.127999999999767,micro_compression,HOLD,flat,15.0,0.5001243524532786,2.555842344478299e-06,0.22446625930599057,0.46625930599056287,3,5.283374928387364
4.129999999999767,micro_compression,HOLD,flat,15.0,0.5001251449361472,2.5664554398771362e-06,0.22446627244155967,0.4662724415596675,3,5.280278158602226
4.131999999999767,micro_compression,HOLD,flat,15.0,0.5001259340559832,2.5770344741987025e-06,0.22446628565451987,0.4662856545198657,3,5.277196174114286
4.133999999999767,micro_compression,HOLD,flat,15.0,0.5001267198224508,2.587579304336814e-06,0.22446629894117043,0.46629894117042325,3,5.27412892167766
4.1359999999997665,micro_compression,HOLD,flat,15.0,0.5001275022452047,2.598089791240381e-06,0.22446631229790978,0.4663122979097767,3,5.271076346818051
4.137999999999766,micro_compression,HOLD,flat,15.0,0.5001282813338939,2.6085658000046603e-06,0.22446632572123565,0.4663257212356442,3,5.2680383939175055
4.139999999999766,micro_compression,HOLD,flat,15.0,0.5001290570981684,2.6190072001883697e-06,0.22446633920774106,0.46633920774105664,3,5.265015006325102
4.141999999999766,micro_compression,HOLD,flat,15.0,0.5001298295476849,2.6294138651645535e-06,0.22446635275411472,0.4663527541147183,3,5.262006126427218
4.143999999999766,micro_compression,HOLD,flat,15.0,0.5001305986921107,2.639785673042196e-06,0.2244663663571381,0.4663663571380927,3,5.259011695744189
4.145999999999765,micro_compression,HOLD,flat,15.0,0.5001313645411276,2.6501225060970458e-06,0.2244663800136825,0.46638001368248805,3,5.25603165501513
4.147999999999765,micro_compression,HOLD,flat,15.0,0.5001321271044363,2.6604242509241537e-06,0.2244663937207101,0.46639372071008434,3,5.253065944241255
4.149999999999765,micro_compression,HOLD,flat,15.0,0.5001328863917567,2.6706907979153903e-06,0.22446640747526772,0.4664074752677161,3,5.250114502798294
4.151999999999765,micro_compression,HOLD,flat,15.0,0.5001336424128334,2.680922042652617e-06,0.22446642127448935,0.46642127448934256,3,5.247177269447244
4.1539999999997645,micro_compression,HOLD,flat,15.0,0.5001343951774369,2.6911178839276698e-06,0.22446643511559056,0.4664351155905522,3,5.244254182444736
4.155999999999764,micro_compression,HOLD,flat,15.0,0.5001351446953637,2.7012782257910152e-06,0.22446644899586632,0.4664489958663143,3,5.241345179599951
4.157999999999764,micro_compression,HOLD,flat,15.0,0.5001358909764404,2.71140297562796e-06,0.22446646291269232,0.46646291269231144,3,5.23845019827538
4.159999999999764,micro_compression,HOLD,flat,15.0,0.5001366340305217,2.721492045986043e-06,0.2244664768635201,0.4664768635200822,3,5.235569175484616
4.161999999999764,micro_compression,HOLD,flat,15.0,0.5001373738674937,2.7315453525965113e-06,0.22446649084587475,0.4664908458747452,3,5.2327020479347475
4.1639999999997634,micro_compression,HOLD,flat,15.0,0.5001381104972742,2.7415628161065004e-06,0.22446650485735362,0.46650485735361125,3,5.229848752069708
4.165999999999763,micro_compression,HOLD,flat,15.0,0.5001388439298124,2.751544361126683e-06,0.22446651889562613,0.4665188956261279,3,5.22700922408326
4.167999999999763,micro_compression,HOLD,flat,15.0,0.5001395741750889,2.7614899160776475e-06,0.22446653295842706,0.46653295842705167,3,5.224183400020331
4.169999999999763,micro_compression,HOLD,flat,15.0,0.500140301243117,2.771399414116124e-06,0.22446654704356078,0.4665470435607777,3,5.221371215730452
4.171999999999763,micro_compression,HOLD,flat,15.0,0.5001410251439415,2.781272791755601e-06,0.22446656114889418,0.466561148894179,3,5.218572606977321
4.173999999999762,micro_compression,HOLD,flat,15.0,0.5001417458876388,2.7911099896407584e-06,0.2244665752723568,0.46657527235680063,3,5.2157875094381225
4.175999999999762,micro_compression,HOLD,flat,15.0,0.5001424634843175,2.800910952522075e-06,0.2244665894119401,0.46658941194008263,3,5.213015858726181
4.177999999999762,micro_compression,HOLD,flat,15.0,0.5001431779441162,2.8106756288948985e-06,0.22446660356569417,0.46660356569416805,3,5.210257590426674
