time_s,primitive,stage,tool_geometry,angle_deg,tip_x_m,tip_y_m,tip_z_m,gap_mm,contact_count,contact_force_n
4.953999999999676,inclined_insertion,HOLD,flat,15.0,0.4950830051401358,4.913231892478178e-06,0.22471982960222328,0.7198296022232764,3,7.80498724788046
4.955999999999676,inclined_insertion,HOLD,flat,15.0,0.49508290583265585,4.9105387703115926e-06,0.22471981248831127,0.7198124883112667,4,7.981495994534967
4.957999999999676,inclined_insertion,HOLD,flat,15.0,0.4950828252827366,4.895931187123352e-06,0.2247198266777075,0.719826677707508,4,8.004405111912257
4.959999999999676,inclined_insertion,HOLD,flat,15.0,0.49508275878095626,4.873808539273031e-06,0.22471987166212062,0.7198716621206191,3,7.8068608322363255
4.961999999999676,inclined_insertion,HOLD,flat,15.0,0.49508266257148975,4.870709306942747e-06,0.22471986045141001,0.7198604514100093,4,7.982875426463668
4.963999999999675,inclined_insertion,HOLD,flat,15.0,0.4950825844744221,4.8561665255309175e-06,0.22471987926043513,0.7198792604351245,4,8.005463710781072
4.965999999999675,inclined_insertion,HOLD,flat,15.0,0.4950825199018029,4.8344282800662514e-06,0.2247199277261618,0.7199277261618064,3,7.807676167204167
4.967999999999675,inclined_insertion,HOLD,flat,15.0,0.49508242521559,4.831912712929526e-06,0.22471991899939292,0.7199189993929156,4,7.983552493180561
4.969999999999675,inclined_insertion,HOLD,flat,15.0,0.4950823483017272,4.818077271263076e-06,0.22471993944666285,0.7199394466628484,3,7.7966917602853
4.9719999999996745,inclined_insertion,HOLD,flat,15.0,0.49508224443401216,4.8204199256290226e-06,0.22471990531908612,0.7199053190861116,4,7.977326524042006
4.973999999999674,inclined_insertion,HOLD,flat,15.0,0.49508216080875084,4.809216896363401e-06,0.224719903767215,0.7199037672150077,4,8.002358000779495
4.975999999999674,inclined_insertion,HOLD,flat,15.0,0.49508209242060724,4.789280703966015e-06,0.22471993466560075,0.7199346656007466,4,8.01565849989378
4.977999999999674,inclined_insertion,HOLD,flat,15.0,0.49508203550923824,4.76416532691429e-06,0.22471999473409504,0.7199947340950363,3,7.813270682222191
4.979999999999674,inclined_insertion,HOLD,flat,15.0,0.4950819469641208,4.759745709480262e-06,0.22471999595721986,0.71999595721986,3,7.7786281812261615
4.981999999999673,inclined_insertion,HOLD,flat,15.0,0.49508183466332434,4.768407524638498e-06,0.22471994127992356,0.7199412799235583,4,7.968137211692845
4.983999999999673,inclined_insertion,HOLD,flat,15.0,0.49508174499532526,4.761220700104946e-06,0.2247199203858183,0.7199203858183068,4,7.997639696992891
4.985999999999673,inclined_insertion,HOLD,flat,15.0,0.4950816724159197,4.743602578314653e-06,0.22471993416343872,0.7199341634387124,4,8.01318033578513
4.987999999999673,inclined_insertion,HOLD,flat,15.0,0.4950816127915377,4.719574266121288e-06,0.22471997956476605,0.719979564766049,4,8.021964405353913
4.9899999999996725,inclined_insertion,HOLD,flat,15.0,0.4950815628915177,4.692082514055049e-06,0.22472005223771357,0.7200522377135699,3,7.817208926974687
4.991999999999672,inclined_insertion,HOLD,flat,15.0,0.4950814799948408,4.686521655453201e-06,0.22472006385006732,0.7200638500673151,3,7.78139748787033
4.993999999999672,inclined_insertion,HOLD,flat,15.0,0.495081372252242,4.694916666315048e-06,0.2247200174344079,0.720017434407888,4,7.970310981542938
4.995999999999672,inclined_insertion,HOLD,flat,15.0,0.49508128623656156,4.688077227435669e-06,0.22472000290731753,0.720002907317524,4,7.99940384960861
4.997999999999672,inclined_insertion,HOLD,flat,15.0,0.4950812165752825,4.671215678808142e-06,0.22472002139138972,0.7200213913897135,4,8.014657658012897
4.999999999999671,inclined_insertion,HOLD,flat,15.0,0.4950811592775279,4.6482004378727815e-06,0.22472007006785982,0.7200700678598182,4,8.023226001009913
5.001999999999671,inclined_insertion,HOLD,flat,15.0,0.49508111123192655,4.621866341082384e-06,0.22472014479547703,0.7201447954770235,3,7.818267220460494
5.003999999999671,inclined_insertion,HOLD,flat,15.0,0.4950810298512805,4.6175166428590535e-06,0.22472015742003265,0.7201574200326466,3,7.78230947839441
5.005999999999671,inclined_insertion,HOLD,flat,15.0,0.4950809233677332,4.627122535023269e-06,0.22472011114204643,0.7201111420464257,4,7.971128825022598
5.0079999999996705,inclined_insertion,HOLD,flat,15.0,0.4950808383885075,4.621467068880778e-06,0.22472009603161391,0.7200960316139093,4,8.000135444281582
5.00999999999967,inclined_insertion,HOLD,flat,15.0,0.49508076959857156,4.605736523149372e-06,0.22472011333793177,0.7201133379317604,4,8.015318113997061
5.01199999999967,inclined_insertion,HOLD,flat,15.0,0.4950807130547837,4.583782952579263e-06,0.22472016035114412,0.7201603511441113,3,7.813861879939282
5.01399999999967,inclined_insertion,HOLD,flat,15.0,0.49508062561449395,4.5817039024791535e-06,0.22472014927494757,0.720149274947568,4,7.988201479712116
5.01599999999967,inclined_insertion,HOLD,flat,15.0,0.49508055527740547,4.568769853236053e-06,0.22472016630436403,0.7201663043640283,4,8.009865839840476
5.017999999999669,inclined_insertion,HOLD,flat,15.0,0.4950804976939622,4.549002070478199e-06,0.22472021123534291,0.7202112353429102,3,7.811457940621455
5.019999999999669,inclined_insertion,HOLD,flat,15.0,0.4950804095468604,4.548618805748661e-06,0.2247201974301172,0.7201974301171976,4,7.987077866164255
5.021999999999669,inclined_insertion,HOLD,flat,15.0,0.4950803387307689,4.536998055476473e-06,0.2247202115406901,0.7202115406901022,4,8.009363597443507
5.023999999999669,inclined_insertion,HOLD,flat,15.0,0.4950802808475344,4.518240981704526e-06,0.22472025357662195,0.7202535766219487,3,7.811261097614183
5.0259999999996685,inclined_insertion,HOLD,flat,15.0,0.4950801925661268,4.5186277413911945e-06,0.22472023699336388,0.7202369933638764,4,7.987020651617264
5.027999999999668,inclined_insertion,HOLD,flat,15.0,0.4950801217422547,4.507593661497483e-06,0.22472024847084265,0.7202484708426493,4,8.009388201213197
5.029999999999668,inclined_insertion,HOLD,flat,15.0,0.4950800639615737,4.4892812046909675e-06,0.2247202880270075,0.720288027007493,3,7.811336461395278
5.031999999999668,inclined_insertion,HOLD,flat,15.0,0.49507997589430675,4.490000425666729e-06,0.22472026911617077,0.7202691161707631,4,7.987129564633495
5.033999999999668,inclined_insertion,HOLD,flat,15.0,0.4950799053689703,4.4792161760215354e-06,0.22472027841050962,0.7202784105096172,4,8.00952662456966
5.035999999999667,inclined_insertion,HOLD,flat,15.0,0.49507984796116267,4.461090570563193e-06,0.2247203159201482,0.7203159201482068,3,7.811497547632337
5.037999999999667,inclined_insertion,HOLD,flat,15.0,0.4950797603458515,4.461946446663626e-06,0.2247202950911072,0.720295091107187,4,7.987313144470363
5.039999999999667,inclined_insertion,HOLD,flat,15.0,0.49507969032905785,4.451264054601595e-06,0.22472030258738038,0.7203025873803726,4,8.009732246799231
5.041999999999667,inclined_insertion,HOLD,flat,15.0,0.4950796334792814,4.433214377750933e-06,0.22472033841161396,0.7203384116139522,3,7.811719128356961
5.0439999999996665,inclined_insertion,HOLD,flat,15.0,0.49507954647817676,4.434124739222757e-06,0.22472031600191544,0.7203160019154387,4,7.987554862059029
5.045999999999666,inclined_insertion,HOLD,flat,15.0,0.4950794771122993,4.423483883832052e-06,0.224720322016201,0.7203220162010082,4,8.009992941362391
5.047999999999666,inclined_insertion,HOLD,flat,15.0,0.49507942094507407,4.405466529267747e-06,0.22472035645104974,0.7203564510497307,3,7.811991615357577
5.049999999999666,inclined_insertion,HOLD,flat,15.0,0.4950793346662074,4.406400640658504e-06,0.22472033273744624,0.7203327374462332,4,7.987845971976324
5.051999999999666,inclined_insertion,HOLD,flat,15.0,0.49507926604496655,4.395780123201784e-06,0.2247203375290857,0.7203375290857073,4,8.010300624427135
5.053999999999665,inclined_insertion,HOLD,flat,15.0,0.4950792106411681,4.377781057202556e-06,0.22472037081767077,0.7203708176707624,4,8.022193033560455
5.055999999999665,inclined_insertion,HOLD,flat,15.0,0.4950791651316901,4.355477791383336e-06,0.2247204297381139,0.720429738113898,3,7.818808760256734
5.057999999999665,inclined_insertion,HOLD,flat,15.0,0.4950790869472583,4.3543402537381835e-06,0.22472042672727266,0.720426727272655,3,7.783577197289817
5.059999999999665,inclined_insertion,HOLD,flat,15.0,0.49507898423806895,4.366511342157496e-06,0.2247203652347347,0.7203652347347045,4,7.972802881807061
5.0619999999996645,inclined_insertion,HOLD,flat,15.0,0.4950789034274113,4.362935937269677e-06,0.22472033544223047,0.7203354422304631,4,8.002070695848428
5.063999999999664,inclined_insertion,HOLD,flat,15.0,0.49507883916140816,4.348899111202582e-06,0.22472033864907817,0.7203386490781671,4,8.017439420696647
5.065999999999664,inclined_insertion,HOLD,flat,15.0,0.4950787874636268,4.328331474445813e-06,0.22472037216256865,0.7203721625686499,4,8.026101499769894
5.067999999999664,inclined_insertion,HOLD,flat,15.0,0.4950787452318475,4.304121566933964e-06,0.22472043193603386,0.7204319360338551,3,7.821164312152725
5.069999999999664,inclined_insertion,HOLD,flat,15.0,0.4950786700342471,4.301589584904605e-06,0.22472042987358168,0.7204298735816739,4,7.993943556963214
5.0719999999996634,inclined_insertion,HOLD,flat,15.0,0.49507861019194216,4.2894832604457045e-06,0.22472045249159303,0.7204524915930266,4,8.014648165225074
5.073999999999663,inclined_insertion,HOLD,flat,15.0,0.4950785617056718,4.2713980354775005e-06,0.22472049998835628,0.7204999883562713,3,7.815515395608761
5.075999999999663,inclined_insertion,HOLD,flat,15.0,0.4950784816715433,4.273199390380937e-06,0.22472048612091278,0.7204861209127722,4,7.990789731992721
5.077999999999663,inclined_insertion,HOLD,flat,15.0,0.4950784180871808,4.264075105195384e-06,0.22472049798958657,0.720497989586566,4,8.012791171802208
5.079999999999663,inclined_insertion,HOLD,flat,15.0,0.49507836674888744,4.2479571363022275e-06,0.22472053597941097,0.7205359794109634,3,7.814386840040116
5.081999999999662,inclined_insertion,HOLD,flat,15.0,0.4950782846151683,4.250974455642137e-06,0.2247205138517802,0.7205138517802079,4,7.990022262943981
5.083999999999662,inclined_insertion,HOLD,flat,15.0,0.49507821954119957,4.2425203919522366e-06,0.22472051859611208,0.7205185961120797,4,8.012277181420655
5.085999999999662,inclined_insertion,HOLD,flat,15.0,0.4950781672221733,4.2266817488471845e-06,0.22472055048031397,0.7205504803139695,3,7.814070980962745
5.087999999999662,inclined_insertion,HOLD,flat,15.0,0.4950780845436017,4.229705470484676e-06,0.22472052315417357,0.7205231541735635,4,7.989834297652955
5.0899999999996615,inclined_insertion,HOLD,flat,15.0,0.4950780192751234,4.2210741505159334e-06,0.22472052348860003,0.7205234886000222,4,8.012205040726261
5.091999999999661,inclined_insertion,HOLD,flat,15.0,0.49507796705078483,4.204939804456455e-06,0.22472055165085617,0.7205516508561605,4,8.024033204227457
5.093999999999661,inclined_insertion,HOLD,flat,15.0,0.49507792460842637,4.1843637050175675e-06,0.22472060492555213,0.7206049255521207,3,7.8205580998912625
5.095999999999661,inclined_insertion,HOLD,flat,15.0,0.4950778495113608,4.184792729106534e-06,0.22472059586622534,0.720595866225332,3,7.785272042056884
5.097999999999661,inclined_insertion,HOLD,flat,15.0,0.4950777499420227,4.198378346300966e-06,0.2247205280315026,0.7205280315026041,4,7.974500990008642
5.09999999999966,inclined_insertion,HOLD,flat,15.0,0.4950776722689862,4.196093275435986e-06,0.2247204917054942,0.7204917054942084,4,8.003772694332032
5.10199999999966,inclined_insertion,HOLD,flat,15.0,0.495077611162315,4.183227802112042e-06,0.22472048826737476,0.7204882673747526,4,8.019152134131152
5.10399999999966,inclined_insertion,HOLD,flat,15.0,0.49507756266423497,4.163719116172135e-06,0.22472051509065305,0.7205150906530455,4,8.027831821863815
5.10599999999966,inclined_insertion,HOLD,flat,15.0,0.4950775236864654,4.140463510598961e-06,0.22472056818360295,0.7205681836029432,4,8.033122005145866
5.1079999999996595,inclined_insertion,HOLD,flat,15.0,0.4950774917553962,4.115554969158242e-06,0.22472064332610003,0.7206433261000289,3,7.826197891980274
5.109999999999659,inclined_insertion,HOLD,flat,15.0,0.49507742500149116,4.113676903110459e-06,0.22472065264583166,0.7206526458316542,3,7.789194000481842
5.111999999999659,inclined_insertion,HOLD,flat,15.0,0.4950773320253365,4.126400952451559e-06,0.22472059985595796,0.7205998559579596,4,7.977532346838343
5.113999999999659,inclined_insertion,HOLD,flat,15.0,0.4950772594997901,4.124275611251435e-06,0.22472057560232664,0.7205756023266341,4,8.006178394471318
5.115999999999659,inclined_insertion,HOLD,flat,15.0,0.4950772023600512,4.112261509485146e-06,0.2247205816225113,0.7205816225112904,4,8.021111135450525
5.117999999999658,inclined_insertion,HOLD,flat,15.0,0.495077156869622,4.094049555010759e-06,0.22472061563930387,0.7206156393038676,4,8.02944864576033
5.119999999999658,inclined_insertion,HOLD,flat,15.0,0.49507712012596633,4.072354663909583e-06,0.22472067398183074,0.7206739818307328,3,7.8241766898786915
5.121999999999658,inclined_insertion,HOLD,flat,15.0,0.4950770499747366,4.072346222255842e-06,0.22472066886218725,0.7206688621872459,4,7.99680133089335
5.123999999999658,inclined_insertion,HOLD,flat,15.0,0.49507699475774014,4.062723284402418e-06,0.22472068711041676,0.7206871104167567,4,8.017362463672207
5.1259999999996575,inclined_insertion,HOLD,flat,15.0,0.49507695058868356,4.0470241966422615e-06,0.2247207291785917,0.7207291785917003,3,7.818050478006787
5.127999999999657,inclined_insertion,HOLD,flat,15.0,0.4950768747660637,4.051053074728789e-06,0.22472070902394353,0.7207090239435276,4,7.993267053354208
5.129999999999657,inclined_insertion,HOLD,flat,15.0,0.49507681524858105,4.044010196026626e-06,0.22472071394963508,0.7207139496350767,4,8.015214711960075
5.131999999999657,inclined_insertion,HOLD,flat,15.0,0.4950767678936591,4.029816793020335e-06,0.22472074450206722,0.7207445020672165,3,7.816715912190704
5.133999999999657,inclined_insertion,HOLD,flat,15.0,0.49507668981508307,4.034576195668287e-06,0.22472071456477677,0.7207145647767643,4,7.992352651619812
5.135999999999656,inclined_insertion,HOLD,flat,15.0,0.49507662879516046,4.027715219245278e-06,0.22472071125593193,0.7207112559319273,4,8.01460843904397
5.137999999999656,inclined_insertion,HOLD,flat,15.0,0.49507658055905734,4.013325916110136e-06,0.22472073494280398,0.7207349428039744,4,8.026348239096961
5.139999999999656,inclined_insertion,HOLD,flat,15.0,0.4950765419199331,3.994429013841738e-06,0.22472078308209922,0.7207830820992189,3,7.822751245501703
5.141999999999656,inclined_insertion,HOLD,flat,15.0,0.4950764705945644,3.996425671718777e-06,0.2247207683602817,0.7207683602817039,4,7.99612745249064
5.1439999999996555,inclined_insertion,HOLD,flat,15.0,0.4950764147613177,3.98821651065711e-06,0.22472077772960183,0.7207777296018292,4,8.017114045216596
5.145999999999655,inclined_insertion,HOLD,flat,15.0,0.49507637044715835,3.97348654385975e-06,0.22472081166166352,0.7208116616635174,3,7.818061989765342
5.147999999999655,inclined_insertion,HOLD,flat,15.0,0.4950762949192938,3.978148003375088e-06,0.22472078408619545,0.7207840861954418,4,7.993435402198892
5.149999999999655,inclined_insertion,HOLD,flat,15.0,0.4950762360367071,3.97149892900574e-06,0.22472078224765493,0.7207822476549275,4,8.015511352739722
5.151999999999655,inclined_insertion,HOLD,flat,15.0,0.4950761896072818,3.957527166847494e-06,0.2247208066358649,0.7208066358649068,4,8.02712703796978
5.153999999999654,inclined_insertion,HOLD,flat,15.0,0.49507615251268944,3.939175930747483e-06,0.22472085482471854,0.7208548247185365,3,7.823418121681183
5.155999999999654,inclined_insertion,HOLD,flat,15.0,0.49507608255357033,3.941781968174475e-06,0.22472083960108974,0.7208396010897344,4,7.996735161739904
5.157999999999654,inclined_insertion,HOLD,flat,15.0,0.49507602792738103,3.934214834454549e-06,0.2247208480172776,0.7208480172775922,4,8.01767040678746
5.159999999999654,inclined_insertion,HOLD,flat,15.0,0.4950759847001584,3.920130685330668e-06,0.2247208806277573,0.7208806277572977,3,7.818563711989655
5.1619999999996535,inclined_insertion,HOLD,flat,15.0,0.49507591019808705,3.925415082105412e-06,0.2247208514301988,0.7208514301987878,4,7.993911873103995
5.163999999999653,inclined_insertion,HOLD,flat,15.0,0.49507585227868106,3.919361930688101e-06,0.2247208477338914,0.7208477338913888,4,8.015966935340135
5.165999999999653,inclined_insertion,HOLD,flat,15.0,0.49507580677145074,3.905950781630078e-06,0.22472087008190622,0.7208700819062164,4,8.027567862435879
5.167999999999653,inclined_insertion,HOLD,flat,15.0,0.49507577057567814,3.88812013417407e-06,0.22472091609343775,0.7209160934377457,3,7.823838728319574
5.169999999999653,inclined_insertion,HOLD,flat,15.0,0.49507570153172414,3.891198857710401e-06,0.22472089859155409,0.7208985915540811,4,7.997154359619565
5.171999999999652,inclined_insertion,HOLD,flat,15.0,0.4950756478210278,3.884064392053034e-06,0.22472090466316438,0.720904663164379,3,7.808432984520714
5.173999999999652,inclined_insertion,HOLD,flat,15.0,0.49507556575152956,3.893577926369316e-06,0.2247208512836367,0.720851283636692,4,7.988304853362016
5.175999999999652,inclined_insertion,HOLD,flat,15.0,0.4950755025322308,3.889771366987369e-06,0.22472082653360181,0.7208265336018094,4,8.012791496975142
5.177999999999652,inclined_insertion,HOLD,flat,15.0,0.4950754535411448,3.877184541413874e-06,0.22472083107987287,0.7208310798728634,4,8.025734640120103
5.1799999999996515,inclined_insertion,HOLD,flat,15.0,0.4950754153309991,3.859184134489604e-06,0.22472086234379554,0.7208623437955364,4,8.033086346591292
5.181999999999651,inclined_insertion,HOLD,flat,15.0,0.49507538520619043,3.838236939917219e-06,0.2247209166753643,0.7209166753643081,3,7.827215117349587
5.183999999999651,inclined_insertion,HOLD,flat,15.0,0.49507532128118703,3.83929791500364e-06,0.2247209064061787,0.7209064061786952,4,7.999600543154022
5.185999999999651,inclined_insertion,HOLD,flat,15.0,0.49507527190490835,3.8309621456357775e-06,0.2247209185719443,0.7209185719442845,4,8.02000819861752
5.187999999999651,inclined_insertion,HOLD,flat,15.0,0.49507523328988723,3.816665436053332e-06,0.22472095380824925,0.7209538082492417,3,7.820539254328967
5.1899999999996504,inclined_insertion,HOLD,flat,15.0,0.49507516292533116,3.822113182185117e-06,0.22472092622277934,0.7209262227793334,4,7.99572904467137
5.19199999999965,inclined_insertion,HOLD,flat,15.0,0.49507510871862875,3.8164870348746504e-06,0.22472092328189458,0.7209232818945754,4,8.017657499061832
5.19399999999965,inclined_insertion,HOLD,flat,15.0,0.4950750665791564,3.8036720210353943e-06,0.22472094566146927,0.7209456614692689,4,8.02916473181156
5.19599999999965,inclined_insertion,HOLD,flat,15.0,0.49507503347321813,3.786536866127533e-06,0.22472099110013233,0.7209911001323233,3,7.825324620451892
5.19799999999965,inclined_insertion,HOLD,flat,15.0,0.495074967344088,3.7903494563694095e-06,0.2247209725145199,0.7209725145198853,4,7.998605251201026
5.199999999999649,inclined_insertion,HOLD,flat,15.0,0.4950749163711109,3.783965128110612e-06,0.2247209770947689,0.7209770947688987,4,8.019503657260326
5.201999999999649,inclined_insertion,HOLD,flat,15.0,0.49507487666759603,3.771015780227834e-06,0.22472100550377538,0.7210055037753793,3,7.820327574220484
5.203999999999649,inclined_insertion,HOLD,flat,15.0,0.49507480566954304,3.7773567581975663e-06,0.22472097181961428,0.72097181961428,4,7.99567952347597
5.205999999999649,inclined_insertion,HOLD,flat,15.0,0.49507475119129835,3.7722935298730644e-06,0.22472096344073572,0.7209634407357168,4,8.017734220601135
5.2079999999996485,inclined_insertion,HOLD,flat,15.0,0.4950747090873996,3.7598011436155736e-06,0.22472098097772808,0.7209809777280751,4,8.029340491309457
5.209999999999648,inclined_insertion,HOLD,flat,15.0,0.49507467627730073,3.742816795178996e-06,0.22472102210608622,0.721022106086211,3,7.825580790787508
5.211999999999648,inclined_insertion,HOLD,flat,15.0,0.49507461068587577,3.746657374402517e-06,0.2247209996849755,0.7209996849754929,4,7.998929796633395
5.213999999999648,inclined_insertion,HOLD,flat,15.0,0.4950745604342215,3.740221795067369e-06,0.22472100085064156,0.7210008506415566,4,8.019891801758536
5.215999999999648,inclined_insertion,HOLD,flat,15.0,0.4950745216056764,3.727170421802163e-06,0.22472102621916554,0.7210262191655326,4,8.030884679512157
5.217999999999647,inclined_insertion,HOLD,flat,15.0,0.4950744912986009,3.7101992567027577e-06,0.22472107360287,0.7210736028699927,3,7.826704694767605
5.219999999999647,inclined_insertion,HOLD,flat,15.0,0.49507442759720954,3.71443472135451e-06,0.22472105602541825,0.7210560254182485,4,7.999821557539633
5.221999999999647,inclined_insertion,HOLD,flat,15.0,0.4950743787287935,3.7086472319996783e-06,0.22472106082081744,0.7210608208174374,4,8.020594646746963
5.223999999999647,inclined_insertion,HOLD,flat,15.0,0.49507434087655683,3.6963966374722144e-06,0.22472108877716418,0.721088777164175,3,7.821298385178873
5.2259999999996465,inclined_insertion,HOLD,flat,15.0,0.4950742715711907,3.7034764086409043e-06,0.2247210540774381,0.7210540774380825,4,7.996593501040492
5.227999999999646,inclined_insertion,HOLD,flat,15.0,0.49507421863665346,3.699167007569694e-06,0.2247210442273211,0.7210442273210826,4,8.018597241667454
5.229999999999646,inclined_insertion,HOLD,flat,15.0,0.4950741779669512,3.687417485534567e-06,0.22472105992484565,0.7210599248456406,4,8.030163914319475
5.231999999999646,inclined_insertion,HOLD,flat,15.0,0.4950741465141417,3.671147489315505e-06,0.22472109892069628,0.7210989206962726,3,7.826354168086185
5.233999999999646,inclined_insertion,HOLD,flat,15.0,0.4950740822655333,3.6756546173307044e-06,0.22472107413343606,0.721074133436056,4,7.999689628803331
5.235999999999645,inclined_insertion,HOLD,flat,15.0,0.4950740333259772,3.6698424610789597e-06,0.22472107275923855,0.7210727592385502,4,8.020639865552722
5.237999999999645,inclined_insertion,HOLD,flat,15.0,0.4950739957959248,3.6573680690293103e-06,0.2247210954618932,0.7210954618931953,4,8.031626084940896
5.239999999999645,inclined_insertion,HOLD,flat,15.0,0.4950739667874242,3.6409264050000852e-06,0.22472114009394686,0.7211400939468593,3,7.827426555694441
5.241999999999645,inclined_insertion,HOLD,flat,15.0,0.4950739044297156,3.6456374001069214e-06,0.22472111970873793,0.7211197087379217,4,8.000551895865483
5.2439999999996445,inclined_insertion,HOLD,flat,15.0,0.4950738569218802,3.640283306450374e-06,0.22472112167258157,0.721121672581565,4,8.021333070310599
5.245999999999644,inclined_insertion,HOLD,flat,15.0,0.4950738204530055,3.628426208419502e-06,0.22472114679798,0.7211467979799935,4,8.032187116018328
5.247999999999644,inclined_insertion,HOLD,flat,15.0,0.49507379220958236,3.6126914778235325e-06,0.22472119307180852,0.7211930718085124,3,7.827865005890416
5.249999999999644,inclined_insertion,HOLD,flat,15.0,0.4950737303981876,3.61814332948737e-06,0.22472117366148378,0.721173661483776,4,8.000911372978706
5.251999999999644,inclined_insertion,HOLD,flat,15.0,0.4950736832548257,3.613535405692936e-06,0.22472117604262154,0.7211760426215352,4,8.021621522541706
5.253999999999643,inclined_insertion,HOLD,flat,15.0,0.49507364701215645,3.6024056402024258e-06,0.22472120111905733,0.7212011190573242,3,7.8222508912555515
5.255999999999643,inclined_insertion,HOLD,flat,15.0,0.4950735792893908,3.610522687726421e-06,0.22472116316665455,0.7211631666545482,4,7.997518899702491
5.257999999999643,inclined_insertion,HOLD,flat,15.0,0.49507352789273307,3.607175324906253e-06,0.2247211497815336,0.7211497815335921,4,8.019500271129365
5.259999999999643,inclined_insertion,HOLD,flat,15.0,0.49507348874241996,3.596309694645121e-06,0.2247211617348843,0.7211617348842903,4,8.031052698241396
5.2619999999996425,inclined_insertion,HOLD,flat,15.0,0.49507345881148174,3.5808455738390214e-06,0.22472119683923716,0.7211968392371593,3,7.827214851241885
5.263999999999642,inclined_insertion,HOLD,flat,15.0,0.49507339614947754,3.5860729775738114e-06,0.2247211680606164,0.721168060616395,4,8.000556754265569
5.265999999999642,inclined_insertion,HOLD,flat,15.0,0.49507334882514253,3.5809131602602947e-06,0.2247211626434164,0.7211626434164009,4,8.021515267352132
5.267999999999642,inclined_insertion,HOLD,flat,15.0,0.4950733129480338,3.569027442052347e-06,0.2247211812890884,0.7211812890884073,4,8.03251344337987
5.269999999999642,inclined_insertion,HOLD,flat,15.0,0.49507328563684827,3.5531153812315107e-06,0.2247212218812487,0.721221881248707,3,7.8283084872791875
5.271999999999641,inclined_insertion,HOLD,flat,15.0,0.49507322506904183,3.5582929431866604e-06,0.22472119749403605,0.721197494036041,4,8.001459000500434
5.273999999999641,inclined_insertion,RETRACT,flat,15.0,0.49507317939999795,3.5533597149129113e-06,0.22472119551889477,0.7211955188947683,4,8.022263896897574
5.275999999999641,inclined_insertion,RETRACT,flat,15.0,0.495073144819832,3.5418821018069044e-06,0.22472121678597246,0.7212167859724505,4,8.027867725058695
5.277999999999641,inclined_insertion,RETRACT,flat,15.0,0.4950731188251017,3.5265880808432325e-06,0.22472125825460185,0.721258254601842,3,7.81282920461951
5.2799999999996405,inclined_insertion,RETRACT,flat,15.0,0.4950730603717546,3.532691541333528e-06,0.22472123139960776,0.7212313996077524,4,7.971851411016252
5.28199999999964,inclined_insertion,RETRACT,flat,15.0,0.49507301837286843,3.529225692911206e-06,0.22472122179243711,0.72122179243711,4,7.976733311740494
5.28399999999964,inclined_insertion,RETRACT,flat,15.0,0.495072989952174,3.519938947876502e-06,0.224721228836534,0.7212288365339992,4,7.968502132300029
5.28599999999964,inclined_insertion,RETRACT,flat,15.0,0.4950729733627243,3.5076733892663243e-06,0.2247212491016661,0.7212491016660993,3,7.739185578087207
5.28799999999964,inclined_insertion,RETRACT,flat,15.0,0.49507292859617624,3.5176077640612767e-06,0.2247211943027205,0.7211943027204959,3,7.676221245274231
5.289999999999639,inclined_insertion,RETRACT,flat,15.0,0.49507286553202723,3.5420186198010264e-06,0.2247210672875159,0.7210672875158919,4,7.839961277628571
5.291999999999639,inclined_insertion,RETRACT,flat,15.0,0.49507283102648986,3.5523112992137846e-06,0.22472095804554126,0.720958045541259,4,7.831888457714669
5.293999999999639,inclined_insertion,RETRACT,flat,15.0,0.4950728217077527,3.553978926339898e-06,0.22472086630229487,0.7208663022948703,4,7.830368110990738
5.295999999999639,inclined_insertion,RETRACT,flat,15.0,0.49507283420776316,3.550764061103867e-06,0.22472079285380525,0.7207928538052466,4,7.815716707944895
5.2979999999996386,inclined_insertion,RETRACT,flat,15.0,0.49507286622091995,3.5455259237778514e-06,0.22472073533726458,0.7207353372645775,4,7.794616387374508
5.299999999999638,inclined_insertion,RETRACT,flat,15.0,0.4950729160815418,3.540387551220427e-06,0.22472069053291033,0.720690532910323,3,7.561004501477009
5.301999999999638,inclined_insertion,RETRACT,flat,15.0,0.4950729439163536,3.5595347290920776e-06,0.2247205730252356,0.7205730252355935,3,7.478693869960955
5.303999999999638,inclined_insertion,RETRACT,flat,15.0,0.49507295993459904,3.5950988676054637e-06,0.224720384228681,0.7203842286810092,4,7.619790189239961
5.305999999999638,inclined_insertion,RETRACT,flat,15.0,0.4950730106949021,3.618806094852043e-06,0.22472021151328467,0.7202115132846632,3,7.430223135686054
5.3079999999996375,inclined_insertion,RETRACT,flat,15.0,0.49507305218827474,3.6575562805276373e-06,0.22471998201761517,0.7199820176151672,4,7.574343880077741
5.309999999999637,inclined_insertion,RETRACT,flat,15.0,0.4950731298163208,3.683455515225084e-06,0.2247197809910522,0.719780991052188,4,7.564409773227579
5.311999999999637,inclined_insertion,RETRACT,flat,15.0,0.49507323894737254,3.7016691397339803e-06,0.2247196090774933,0.7196090774932995,3,7.350676245898898
5.313999999999637,inclined_insertion,RETRACT,flat,15.0,0.49507333716420043,3.738090632176632e-06,0.22471938614929726,0.7193861492972575,4,7.4812037752093286
5.315999999999637,inclined_insertion,RETRACT,flat,15.0,0.4950734701704325,3.76435142605251e-06,0.22471919363177886,0.7191936317788583,3,7.270727696280112
